Timestamp,Elapsed_s,Temperature_C,Pressure_Pa,AirSpeed_mps,Lift_g,Drag_g,Density_kgm3,DynamicPressure_Pa,ReynoldsNumber,DynamicRange_mps,CL,CD,CLCD_Ratio
2026-04-26 14:01:12.072,31.051768,30.2,90630.0,0.29,3.15,-1.9170454025,1.0408075394063165,0.043765957032035605,1621.2611352552071,0.5,70.58213642486689,-42.9552889307679,-1.6431535715805767
2026-04-26 14:01:12.076,31.056168,30.2,90635.0,0.29,3.24,-1.9233301162,1.0408649601025213,0.04376837157231101,1621.3505792105893,0.5,72.59476388676237,-43.093733228962414,-1.6845782077189106
2026-04-26 14:01:12.081,31.060646,30.3,90631.0,0.38,3.16,-1.9321589469,1.0404760283161802,0.07512236924442821,2123.197816933454,0.5,41.25137999730811,-25.222855358788156,-1.635476214350779
2026-04-26 14:01:12.189,31.168432,30.3,90635.0,0.29,3.14,-1.9050739288,1.0405219497350464,0.0437539479863587,1620.406689588361,0.5,70.37737716742816,-42.69876000604834,-1.6482299991254807
2026-04-26 14:01:12.399,31.378879,30.3,90628.0,0.29,3.11,-1.9113588333,1.0404415872520305,0.04375056874394788,1620.2815409501184,0.5,69.71036577488825,-42.842933567976424,-1.627114671414431
2026-04-26 14:01:12.518,31.497821,30.2,90632.0,0.29,3.1,-1.9206366539,1.0408305076847986,0.043766922848145776,1621.2969128373604,0.41,69.46025222170252,-43.03480851810991,-1.6140481301891294
2026-04-26 14:01:12.641,31.62104,30.2,90634.0,0.38,3.24,-1.9537072181,1.0408534759632804,0.07514962096454884,2124.504904687638,0.41,42.280380915013374,-25.494902894345408,-1.6583856424254462
2026-04-26 14:01:12.764,31.743304,30.3,90634.0,0.49,3.14,-1.9200381278,1.0405104693803298,0.12491328184910859,2737.898336184896,0.41,24.651406595174446,-15.07377088109405,-1.6353841908326294
2026-04-26 14:01:12.885,31.86432,30.3,90632.0,0.59,3.1,-1.9546050071,1.0404875086708967,0.18109685088416955,3296.5803521725325,0.41,16.786937404805776,-10.584461904937951,-1.585998188247453
2026-04-26 14:01:13.008,31.98765,30.2,90629.0,0.68,3.4,-1.985281372,1.0407960552670756,0.24063204797774793,3801.535888260721,0.41,13.856263236841713,-8.090759202832434,-1.7126035875583687
2026-04-26 14:01:13.125,32.105,30.2,90640.0,0.68,3.51,-1.9542308807,1.040922380798726,0.2406612544406655,3801.9972956995202,0.41,14.302818116692942,-7.963250383098792,-1.7961030268556233
2026-04-26 14:01:14.007,32.986311,30.2,90633.0,0.68,3.35,-1.9519115447,1.0408419918240395,0.24064266850971797,3801.7036727839213,0.39000000000000007,13.651892120151299,-7.954413682484263,-1.7162662975667167
2026-04-26 14:01:14.012,32.991507,30.3,90633.0,0.68,3.66,-1.943007946,1.0404989890256133,0.24056336626272182,3799.4904631983195,0.39000000000000007,14.920118369478416,-7.920740040206865,-1.8836773197632617
2026-04-26 14:01:14.017,32.996391,30.2,90634.0,0.78,3.25,-1.9490684509,1.0408534759632804,0.3166276273880299,4360.825856990416,0.49000000000000005,10.065960687928555,-6.036691201489602,-1.667463243017085
2026-04-26 14:01:14.021,33.001127,30.2,90633.0,0.78,3.42,-1.9694943428,1.0408419918240395,0.3166241339128728,4360.777742310968,0.49000000000000005,10.592604734681734,-6.1000219592023885,-1.736486328332296
2026-04-26 14:01:14.026,33.005882,30.2,90629.0,0.88,3.11,-1.9826626777,1.0407960552670756,0.4029962325994117,4919.6346789256395,0.5900000000000001,7.56798179061799,-4.824680077740035,-1.5685976414342828
2026-04-26 14:01:14.031,33.010362,30.2,90634.0,0.88,3.23,-2.0003201961,1.0408534759632804,0.4030184658929821,4919.906095066109,0.5900000000000001,7.859560337965044,-4.867379961764093,-1.6147414830373115
2026-04-26 14:01:14.140,33.119447,30.3,90630.0,0.88,3.2,-2.0449130535,1.0404645479614636,0.4028678729706787,4916.824903377357,0.5900000000000001,7.789471959776742,-4.977747778256152,-1.5648587085514443
2026-04-26 14:01:14.251,33.230827,30.2,90634.0,0.68,3.09,-1.9861792564,1.0408534759632804,0.24064532364271046,3801.745618914721,0.5900000000000001,12.59220334777443,-8.093971871106865,-1.5557508165706566
2026-04-26 14:01:14.368,33.347722,30.2,90636.0,0.79,3.26,-2.0185763835,1.0408764442417622,0.32480549442564194,4416.831343866607,0.5900000000000001,9.842714962852591,-6.094561955072492,-1.614999574277938
2026-04-26 14:01:14.491,33.470603,30.2,90633.0,0.79,3.38,-2.0020411014,1.0408419918240395,0.3247947435486916,4416.685149263673,0.5900000000000001,10.20536128074094,-6.044838088366718,-1.6882770276975891
2026-04-26 14:01:14.700,33.679716,30.3,90638.0,0.59,3.37,-2.0013678073,1.0405563907991962,0.18110883981860007,3296.7985916697635,0.5900000000000001,18.247817463300812,-10.836971639328484,-1.6838484099264048
2026-04-26 14:01:14.820,33.799662,30.2,90632.0,0.7,3.48,-2.0094482898,1.0408305076847986,0.25500347438277565,3913.4753068488008,0.5900000000000001,13.383010597249,-7.727720619832551,-1.731818637814444
2026-04-26 14:01:14.937,33.916893,30.2,90632.0,0.7,3.4,-2.0387029647,1.0408305076847986,0.25500347438277565,3913.4753068488008,0.5900000000000001,13.075355181220287,-7.8402251095468545,-1.6677270101975439
2026-04-26 14:01:15.062,34.04192,30.2,90630.0,0.8,3.35,-2.0407979488,1.0408075394063165,0.33305841261002134,4472.444511048849,0.5900000000000001,9.863818554394777,-6.008973335266938,-1.641514781985065
2026-04-26 14:01:15.947,34.926481,30.2,90635.0,0.6,3.45,-2.0162568092,1.0408649601025213,0.18735569281845382,3354.518439746047,0.5,18.05813423175983,-10.553575682966192,-1.711091555529017
2026-04-26 14:01:15.952,34.932006,30.2,90636.0,0.71,3.38,-2.0303232669,1.0408764442417622,0.2623529077711361,3969.557283728216,0.39,12.634308985405022,-7.5892696728614055,-1.6647595262801447
2026-04-26 14:01:15.958,34.937416,30.2,90634.0,0.6,3.54,-2.0152842998,1.0408534759632804,0.18735362567339045,3354.481428454165,0.29000000000000004,18.52942043433889,-10.548601719128943,-1.756575983026968
2026-04-26 14:01:15.963,34.942736,30.2,90633.0,0.6,3.4,-2.091376543,1.0408419918240395,0.1873515585283271,3354.444417162283,0.29000000000000004,17.796814855403873,-10.947012096678115,-1.625723503201786
2026-04-26 14:01:15.968,34.947733,30.3,90640.0,0.6,3.54,-2.0975866317,1.0405793515086292,0.18730428327155327,3352.7505133920413,0.29000000000000004,18.534301722117856,-10.982289130002457,-1.6876537762499895
2026-04-26 14:01:15.973,34.952554,30.2,90631.0,0.6,3.49,-2.0778341293,1.0408190235455574,0.18734742423820033,3354.370394578518,0.29000000000000004,18.268310140461193,-10.876366273492133,-1.6796335909525866
2026-04-26 14:01:15.978,34.957657,30.3,90634.0,0.7,3.55,-2.0870370864,1.0405104693803298,0.2549250649981808,3911.2833374069937,0.29000000000000004,13.656408207740748,-8.028571942696423,-1.700976002359169
2026-04-26 14:01:16.185,35.165011,30.3,90632.0,0.59,3.57,-2.0699779987,1.0404875086708967,0.18109685088416955,3296.5803521725325,0.29000000000000004,19.332053721018262,-11.209222933387753,-1.7246560119199585
2026-04-26 14:01:16.304,35.28393,30.2,90633.0,0.59,3.63,-2.0793304443,1.0408419918240395,0.18115854867697403,3298.537010209578,0.29000000000000004,19.650267547393234,-11.256032933866404,-1.7457542690969583
2026-04-26 14:01:16.427,35.40715,30.2,90633.0,0.59,3.6,-2.0726714134,1.0408419918240395,0.18115854867697403,3298.537010209578,0.29000000000000004,19.487868642042876,-11.219985622904598,-1.736888913855659
2026-04-26 14:01:16.549,35.528277,30.2,90634.0,0.79,3.58,-2.1039462089,1.0408534759632804,0.32479832717434165,4416.733880797985,0.29000000000000004,10.809109549740759,-6.352453927028452,-1.7015644149342204
2026-04-26 14:01:16.669,35.648331,30.2,90633.0,0.79,3.73,-2.1091837882,1.0408419918240395,0.3247947435486916,4416.685149263673,0.29000000000000004,11.26212946069932,-6.368338037296681,-1.7684566043356615
2026-04-26 14:01:16.793,35.773038,30.2,90635.0,0.79,3.71,-2.0692298412,1.0408649601025213,0.3248019107999918,4416.782612332296,0.21000000000000008,11.201495523960727,-6.247565715430665,-1.7929376070898315
2026-04-26 14:01:16.912,35.892196,30.3,90636.0,0.88,3.74,-2.0826973915,1.0405334300897628,0.40289454413075615,4917.150413135939,0.29000000000000004,9.103342682172638,-5.069387181307905,-1.7957481558597324
2026-04-26 14:01:17.905,36.884535,30.2,90632.0,0.88,3.36,-2.0930225849,1.0408305076847986,0.403009572575554,4919.797528609921,0.29000000000000004,8.17606981130024,-5.093065110348358,-1.6053338479195307
2026-04-26 14:01:17.911,36.89034,30.2,90633.0,0.88,3.3,-2.0866627693,1.0408419918240395,0.4030140192342681,4919.851811838015,0.29000000000000004,8.029979964837976,-5.077533403288585,-1.5814726023539636
2026-04-26 14:01:17.916,36.895615,30.2,90638.0,0.79,3.51,-2.0944442749,1.0408994125202442,0.3248126616769422,4416.9288069352315,0.29000000000000004,10.59729054966317,-6.323485618573759,-1.6758622046258962
2026-04-26 14:01:17.921,36.900943,30.2,90638.0,0.79,3.7,-2.14741683,1.0408994125202442,0.3248126616769422,4416.9288069352315,0.29000000000000004,11.170933058049496,-6.483418825853743,-1.7230003734300623
2026-04-26 14:01:17.926,36.906088,30.2,90634.0,0.79,3.72,-2.1484644412,1.0408534759632804,0.32479832717434165,4416.733880797985,0.29000000000000004,11.23181215783118,-6.486868019176917,-1.7314691966334044
2026-04-26 14:01:17.932,36.911362,30.2,90633.0,0.68,3.67,-2.1111290454,1.0408419918240395,0.24064266850971797,3801.7036727839213,0.29000000000000004,14.955953457001574,-8.603255516274267,-1.7384062845408097
2026-04-26 14:01:17.937,36.916518,30.2,90631.0,0.58,3.65,-2.1005046367,1.0408190235455574,0.17506575976036273,3242.5580480925673,0.30000000000000004,20.446186935124658,-11.766386427414878,-1.7376776686074527
2026-04-26 14:01:18.048,37.027364,30.2,90637.0,0.47,3.61,-2.1468932628,1.040887928381003,0.11496607168968179,2627.7640954916856,0.41000000000000003,30.793438428998115,-18.313081856416254,-1.6814995242436044
2026-04-26 14:01:18.163,37.142636,30.2,90634.0,0.47,3.69,-2.150334835,1.0408534759632804,0.1149622664201443,2627.6771189557626,0.41000000000000003,31.476883352100646,-18.3430457369251,-1.716011822875017
2026-04-26 14:01:18.285,37.264461,30.2,90632.0,0.47,3.71,-2.1580412387,1.0408305076847986,0.11495972957378599,2627.6191345984807,0.41000000000000003,31.6481881393502,-18.409190063302955,-1.7191515775828716
2026-04-26 14:01:18.412,37.391564,30.2,90632.0,0.37,3.59,-2.1689651012,1.0408305076847986,0.07124484825102445,2068.5512336200804,0.51,49.415325268088786,-29.85518550722315,-1.6551672491243863
2026-04-26 14:01:18.537,37.516563,30.2,90634.0,0.27,3.39,-2.1436009407,1.0408534759632804,0.03793910919886158,1509.5166428043747,0.61,87.62605185521213,-55.4086392881002,-1.5814510693828043
2026-04-26 14:01:18.655,37.635048,30.2,90635.0,0.37,3.59,-2.1480154991,1.0408649601025213,0.07124720651901759,2068.6197045100625,0.61,49.413689630908834,-29.565841558470517,-1.6713101006506603
2026-04-26 14:01:18.880,37.859788,30.2,90632.0,0.37,3.61,-2.1370170116,1.0408305076847986,0.07124484825102445,2068.5512336200804,0.61,49.690619559275916,-29.415429173162416,-1.6892705956033394
2026-04-26 14:01:19.003,37.983056,30.2,90640.0,0.37,3.47,-2.1886429786,1.040922380798726,0.0712511369656728,2068.7338226600327,0.61,47.75934384934019,-30.123386910202157,-1.5854573057043964
2026-04-26 14:01:19.882,38.861434,30.2,90635.0,0.37,3.78,-2.1936559677,1.0408649601025213,0.07124720651901759,2068.6197045100625,0.61,52.02889883143047,-30.194048786885453,-1.723150783740828
2026-04-26 14:01:19.888,38.867553,30.2,90636.0,0.27,3.78,-2.1800384521,1.0408764442417622,0.03793994639261223,1509.5499529670683,0.61,97.70476904843018,-56.349246952150196,-1.7339143703446054
2026-04-26 14:01:19.893,38.873108,30.2,90635.0,0.27,3.66,-2.2053277492,1.0408649601025213,0.03793952779573691,1509.5332978857214,0.61,94.60407412881153,-57.00354914307155,-1.6596172615737927
2026-04-26 14:01:19.899,38.878836,30.2,90636.0,0.38,3.68,-2.1821336746,1.0408764442417622,0.07515127927425523,2124.5517856573556,0.61,48.02110136848053,-28.475125648788453,-1.6864228084810473
2026-04-26 14:01:19.905,38.884348,30.2,90638.0,0.49,3.62,-2.1710600852,1.0408994125202442,0.1249599744730553,2739.6140701243835,0.61,28.409155131233447,-17.038116784440806,-1.6673882149450145
2026-04-26 14:01:19.910,38.889817,30.2,90640.0,0.59,3.7,-2.197471857,1.040922380798726,0.18117254037801825,3298.791771268701,0.61,20.02765149966536,-11.894648792518506,-1.6837530766156248
2026-04-26 14:01:19.916,38.895235,30.2,90631.0,0.68,3.77,-2.2308416366,1.0408190235455574,0.24063735824373292,3801.6197805223205,0.52,15.363811658268512,-9.09130788969387,-1.689945148121681
2026-04-26 14:01:20.027,39.006207,30.2,90635.0,0.68,3.7,-2.2422142028,1.0408649601025213,0.24064797877570296,3801.7875650455203,0.52,15.077876483566577,-9.13725102689651,-1.6501545639036486
2026-04-26 14:01:20.137,39.116991,30.2,90635.0,0.79,3.67,-2.2386226654,1.0408649601025213,0.3248019107999918,4416.782612332296,0.52,11.080724682732042,-6.759008562349092,-1.639400894453215
2026-04-26 14:01:20.359,39.338605,30.2,90636.0,0.79,3.73,-2.2228357791,1.0408764442417622,0.32480549442564194,4416.831343866607,0.52,11.261756690625818,-6.711269626660021,-1.6780366930706112
2026-04-26 14:01:20.482,39.461802,30.2,90637.0,0.79,3.59,-2.1895406246,1.040887928381003,0.324809078051292,4416.880075400918,0.52,10.83894382238925,-6.610670703865871,-1.6396133324339868
2026-04-26 14:01:20.605,39.585154,30.2,90633.0,0.88,3.87,-2.2038314342,1.0408419918240395,0.4030140192342681,4919.851811838015,0.61,9.41697650421908,-5.362643109850346,-1.7560326710762368
2026-04-26 14:01:20.732,39.711583,30.2,90638.0,0.79,3.68,-2.1995666027,1.0408994125202442,0.3248126616769422,4416.9288069352315,0.61,11.110549636114092,-6.640867912292716,-1.6730568628759621
2026-04-26 14:01:20.859,39.839072,30.2,90636.0,0.59,3.47,-2.2385480403,1.0408764442417622,0.1811645451202787,3298.6461935206307,0.61,18.7835183078496,-12.117523947543486,-1.5501119196597481
2026-04-26 14:01:20.981,39.960627,30.2,90635.0,0.49,-10.05,-0.3818744468,1.0408649601025213,0.12495583846030767,2739.5233924592717,0.61,-78.87333134202183,-2.9969860471151923,26.31755039965665
2026-04-26 14:01:21.859,40.838974,30.2,90635.0,0.49,29.12,-0.0651440572,1.0408649601025213,0.12495583846030767,2739.5233924592717,0.61,228.5364585750921,-0.511256597860619,-447.0093090855263
2026-04-26 14:01:21.866,40.845288,30.2,90639.0,0.49,-84.39,-0.0111129403,1.040910896659485,0.12496135314397118,2739.644296012754,0.61,-662.2713124325088,-0.08721153640792889,7593.849847281191
2026-04-26 14:01:21.872,40.851261,30.2,90633.0,0.49,3.65,-2.2514920234,1.0408419918240395,0.12495308111847594,2739.462940682531,0.61,28.646170370189733,-17.67030796970948,-1.6211472046381492
2026-04-26 14:01:21.878,40.857273,30.2,90635.0,0.49,4.07,-2.2924187183,1.0408649601025213,0.12495583846030767,2739.5233924592717,0.61,31.94173717035113,-17.991114541604865,-1.7754173648600329
2026-04-26 14:01:21.883,40.863023,30.2,90634.0,0.49,4.07,-2.367837429,1.0408534759632804,0.12495445978939182,2739.4931665709014,0.61,31.942089595899706,-18.583212605809045,-1.7188680059504202
2026-04-26 14:01:21.889,40.868623,30.2,90635.0,0.59,4.24,-2.4373455047,1.0408649601025213,0.1811625463058438,3298.6097990836124,0.61,22.95187214348551,-13.193783583342821,-1.7395974398475276
2026-04-26 14:01:21.895,40.874489,30.2,90635.0,0.7,4.45,-2.4309110641,1.0408649601025213,0.2550119152251177,3913.604846370388,0.61,17.112766068783937,-9.348227499766727,-1.8305893891875187
2026-04-26 14:01:22.107,41.087117,30.2,90638.0,0.99,4.63,-2.4370462894,1.0408994125202442,0.5100927571055457,5535.1386314757965,0.61,8.901280966552733,-4.68527726791451,-1.8998408114520897
2026-04-26 14:01:22.230,41.210201,30.2,90638.0,1.19,4.83,-2.5436651706,1.0408994125202442,0.7370088290349588,6653.34845601636,0.7,6.426804894864191,-3.3846045071030315,-1.8988348214323736
2026-04-26 14:01:22.352,41.332012,30.2,90637.0,1.3,4.78,-2.5208449363,1.040887928381003,0.8795502994819476,7268.283668381259,0.81,5.32951748497041,-2.810645850399575,-1.896189619269443
2026-04-26 14:01:22.477,41.456204,30.2,90636.0,1.3,4.92,-2.644298315,1.0408764442417622,0.8795405953842891,7268.203477248847,0.81,5.485672662888193,-2.9483241827473194,-1.8606070170263678
2026-04-26 14:01:22.601,41.580959,30.2,90636.0,1.5,5.32,-2.6560451984,1.0408764442417622,1.1709859997719825,8386.388627594823,1.01,4.455337468608417,-2.2243567087874054,-2.0029779625756237
2026-04-26 14:01:22.727,41.706985,30.2,90639.0,1.5,5.59,-2.6500594615,1.040910896659485,1.1710247587419207,8386.666212283943,1.01,4.681299271494008,-2.219270380417845,-2.1093866312101235
2026-04-26 14:01:22.851,41.830985,30.2,90635.0,1.5,5.63,-2.6005284786,1.0408649601025213,1.1709730801153366,8386.29609936512,1.01,4.715005019121522,-2.1778871809888907,-2.1649445665870664
2026-04-26 14:01:23.732,42.711706,30.2,90637.0,1.61,5.65,-2.7251043319,1.040887928381003,1.3490427995781993,9001.489773918329,1.12,4.10717677136145,-1.9809708338966625,-2.0733151145302027
2026-04-26 14:01:23.739,42.718456,30.3,90639.0,1.61,5.89,-2.6812596321,1.0405678711539126,1.3486279894090285,8996.447955118774,1.12,4.28295786188681,-1.9496981360038084,-2.19672870522683
2026-04-26 14:01:23.745,42.725162,30.2,90639.0,1.61,6.25,-2.7328855991,1.040910896659485,1.349072567615526,9001.688401184763,1.12,4.543236885198274,-1.9865834650973282,-2.286959981807605
2026-04-26 14:01:23.752,42.73198,30.2,90640.0,1.61,6.43,-2.6579155921,1.040922380798726,1.349087451634189,9001.787714817981,1.12,4.674030539948875,-1.9320651088774021,-2.4191889385470304
2026-04-26 14:01:23.758,42.73798,30.2,90638.0,1.61,6.6,-2.4662261009,1.0408994125202442,1.3490576835968626,9001.589087551547,1.12,4.797711082852508,-1.7927636813800087,-2.676153657441003
2026-04-26 14:01:23.764,42.743907,30.2,90637.0,1.61,6.46,-2.4330806732,1.040887928381003,1.3490427995781993,9001.489773918329,1.12,4.695993264246897,-1.7686889245691184,-2.6550702042706114
2026-04-26 14:01:23.871,42.851175,30.3,90634.0,1.61,6.47,-2.4744563102,1.0405104693803298,1.3485535938403765,8995.951676036088,1.12,4.704968774678911,-1.7994188058420704,-2.614715795680004
2026-04-26 14:01:23.987,42.967091,30.2,90633.0,1.7,6.81,-2.6115272045,1.0408419918240395,1.504016678185737,9504.259181959802,1.21,4.440328851975182,-1.702795828760564,-2.6076695614219476
2026-04-26 14:01:24.112,43.092076,30.2,90635.0,2.0,6.91,-2.7956600189,1.0408649601025213,2.0817299202050425,11181.728132486824,1.51,3.2551749793424456,-1.3169844492433151,-2.4716882429498197
2026-04-26 14:01:24.237,43.216233,30.2,90635.0,2.1,7.21,-2.9518844604,1.0408649601025213,2.2951072370260595,11740.814539111167,1.61,3.080725177426521,-1.261296085715448,-2.442507522473626
2026-04-26 14:01:24.363,43.342397,30.2,90637.0,2.2,7.69,-3.0998792648,1.040887928381003,2.518948786682028,12300.172361875977,1.6100000000000003,2.9938337332905673,-1.2068300535872827,-2.480741778340244
2026-04-26 14:01:24.487,43.466855,30.2,90634.0,2.2,7.48,-3.12950778,1.0408534759632804,2.518865411831139,12299.765237665275,1.5000000000000002,2.9121739357512575,-1.2184052123859332,-2.3901522302654254
2026-04-26 14:01:24.615,43.595074,30.2,90633.0,2.2,7.8,-3.3054103851,1.0408419918240395,2.5188376202141756,12299.629529595037,1.2100000000000002,3.036792423065999,-1.2869032323840184,-2.359767499721226
2026-04-26 14:01:24.740,43.719664,30.2,90641.0,2.1,7.87,-3.2553558349,1.040933864937967,2.295259172188217,11741.591776240693,1.0100000000000002,3.3625107105626313,-1.3908727905392386,-2.4175544546090317
2026-04-26 14:01:25.639,44.618734,30.2,90634.0,1.99,7.6,-3.3007714748,1.0408534759632804,2.060941925081093,11125.696737706314,0.9000000000000001,3.6163338274108523,-1.5706173080094799,-2.3024920258863117
2026-04-26 14:01:25.646,44.625805,30.2,90637.0,1.99,7.82,-3.4349992275,1.040887928381003,2.061010142590805,11126.065000060542,0.9000000000000001,3.7208940128552155,-1.6344332557246855,-2.2765652863600243
2026-04-26 14:01:25.653,44.632225,30.2,90638.0,1.99,8.11,-3.5410943031,1.0408994125202442,2.0610328817607093,11126.187754178618,0.7000000000000002,3.858838556328954,-1.684896575634906,-2.2902524772921797
2026-04-26 14:01:25.659,44.638776,30.2,90637.0,1.99,8.14,-3.6387348175,1.040887928381003,2.061010142590805,11126.065000060542,0.7000000000000002,3.8731556604400836,-1.7313742451155454,-2.237041281725664
2026-04-26 14:01:25.665,44.645008,30.2,90633.0,1.9,8.4,-3.6889390945,1.0408419918240395,1.878719795242391,10622.407321013896,0.7000000000000002,4.384680472766932,-1.925573715819128,-2.277077442813823
2026-04-26 14:01:25.671,44.651171,30.2,90640.0,1.9,8.76,-3.8468847274,1.040922380798726,1.8788648973417001,10623.227737983952,0.5900000000000001,4.572242215049305,-2.0078640122199447,-2.27716727189812
2026-04-26 14:01:25.678,44.657381,30.2,90636.0,1.8,8.92,-3.9300849914,1.0408764442417622,1.6862198396716548,10063.66635311379,0.5900000000000001,5.18765797566665,-2.2856431334847547,-2.269671017171173
2026-04-26 14:01:25.887,44.866411,30.2,90633.0,1.9,9.27,-4.1251416206,1.0408419918240395,1.878719795242391,10622.407321013896,0.5900000000000001,4.838808093160648,-2.153265227528923,-2.247195575954961
2026-04-26 14:01:26.015,44.995024,30.2,90639.0,2.0,9.45,-4.1499814987,1.040910896659485,2.08182179331897,11182.221616378589,0.5900000000000001,4.451526196786285,-1.9548943235599427,-2.277118585458816
2026-04-26 14:01:26.143,45.1226,30.2,90632.0,2.19,9.87,-4.3311963081,1.0408305076847986,2.4959635989535314,12243.587031426963,0.5900000000000001,3.8779265667408476,-1.7017285946252148,-2.27881612790018
2026-04-26 14:01:26.267,45.246921,30.2,90638.0,2.49,9.87,-4.3250608444,1.0408994125202442,3.2268402237833835,13921.712315530032,0.8800000000000001,2.9995794271621663,-1.314423863230686,-2.2820488208343868
2026-04-26 14:01:26.392,45.371598,30.2,90638.0,2.49,9.65,-4.3133144378,1.0408994125202442,3.2268402237833835,13921.712315530032,0.8800000000000001,2.932719500720862,-1.310854027406933,-2.2372586416217706
2026-04-26 14:01:26.521,45.500961,30.2,90636.0,2.49,9.6,-4.2737345695,1.0408764442417622,3.2267690209716755,13921.40512180741,0.7900000000000003,2.9175884418169638,-1.2988540191007083,-2.246278949682909
2026-04-26 14:01:26.649,45.628326,30.2,90636.0,2.4,9.99,-4.32700634,1.0408764442417622,2.9977241594162747,13418.221804151717,0.6900000000000002,3.268093670068586,-1.4155217247347986,-2.3087555725652114
2026-04-26 14:01:27.522,46.501442,30.2,90635.0,2.3,10.23,-4.4639277458,1.0408649601025213,2.7530878194711685,12858.987352359847,0.6900000000000002,3.6439821785005946,-1.5900755769119777,-2.2917037601303374
2026-04-26 14:01:27.529,46.508652,30.2,90635.0,2.39,10.46,-4.5518417358,1.0408649601025213,2.9727623693008063,13362.165118321756,0.6900000000000002,3.450580512566373,-1.501577092718716,-2.2979709328935236
2026-04-26 14:01:27.536,46.515509,30.2,90635.0,2.59,10.47,-4.3872370719,1.0408649601025213,3.4911131194318608,14480.337931570437,0.7899999999999998,2.941056963422294,-1.2323891251667551,-2.386467799303518
2026-04-26 14:01:27.543,46.522297,30.2,90636.0,2.59,10.66,-4.3978614807,1.0408764442417622,3.491151637809082,14480.497696980394,0.7899999999999998,2.9943955417990593,-1.2353599260091828,-2.423905356451397
2026-04-26 14:01:27.549,46.529084,30.2,90639.0,2.59,10.9,-4.4423794746,1.040910896659485,3.4912671929407457,14480.976993210272,0.7899999999999998,3.061710235645496,-1.2478237346792918,-2.453640005839766
2026-04-26 14:01:27.556,46.535889,30.2,90637.0,2.59,10.98,-4.6246418952,1.040887928381003,3.491190156186303,14480.657462390353,0.7899999999999998,3.0842495591137875,-1.2990482446566256,-2.3742378866991505
2026-04-26 14:01:27.563,46.542769,30.2,90636.0,2.59,10.94,-4.5799736976,1.0408764442417622,3.491151637809082,14480.497696980394,0.7899999999999998,3.0730475822965957,-1.286515274076022,-2.388660006002389
2026-04-26 14:01:27.772,46.751705,30.2,90637.0,2.86,10.9,-4.6937007904,1.040887928381003,4.2570234494926265,15990.224070438768,1.0599999999999998,2.5109677282313303,-1.0812597440980078,-2.32226136405919
2026-04-26 14:01:27.901,46.8811,30.2,90631.0,2.86,11.05,-4.8048086166,1.0408190235455574,4.25674164249662,15989.165547490935,1.0599999999999998,2.5456908499723694,-1.1069282652621735,-2.299779425516276
2026-04-26 14:01:28.026,47.005618,30.2,90635.0,2.76,11.02,-4.9146447181,1.0408649601025213,3.964446460038482,15430.784822831814,1.0599999999999998,2.725961470014429,-1.215710720539975,-2.242278055098218
2026-04-26 14:01:28.151,47.130506,30.2,90636.0,2.76,11.61,-5.0188698768,1.0408764442417622,3.964490200828023,15430.955074774472,1.0599999999999998,2.8718750894180594,-1.241478671508407,-2.3132697768610937
2026-04-26 14:01:28.273,47.252962,30.2,90637.0,2.76,11.26,-5.0568037033,1.040887928381003,3.964533941617564,15431.125326717132,1.0599999999999998,2.7852675907460265,-1.250848265325575,-2.226703004637471
2026-04-26 14:01:28.402,47.381553,30.2,90637.0,2.76,11.83,-5.2205104827,1.040887928381003,3.964533941617564,15431.125326717132,0.96,2.9262624865475573,-1.2913426869106754,-2.266061918504497
2026-04-26 14:01:28.528,47.507684,30.2,90637.0,2.85,12.02,-5.284107685,1.040887928381003,4.2273060991373494,15934.314196066605,0.8599999999999999,2.788440918060192,-1.225825464583221,-2.2747454663199203
2026-04-26 14:01:29.400,48.380166,30.2,90637.0,2.85,11.74,-5.2924871444,1.040887928381003,4.2273060991373494,15934.314196066605,0.6699999999999999,2.7234855555762607,-1.2277693603787436,-2.218238737230026
2026-04-26 14:01:29.408,48.387574,30.2,90635.0,2.85,12.23,-5.5068473815,1.0408649601025213,4.227212819216365,15933.962588793727,0.56,2.837220046144577,-1.2775255749673402,-2.220871426559981
2026-04-26 14:01:29.415,48.39445,30.2,90634.0,2.85,11.91,-5.3824963569,1.0408534759632804,4.227166179255873,15933.786785157283,0.56,2.763014193129269,-1.2486913374123663,-2.212727925906012
2026-04-26 14:01:29.423,48.40283,30.2,90637.0,2.68,12.23,-5.3635668754,1.040887928381003,3.738036728401859,14983.846331739825,0.56,3.2085112644486116,-1.4071189482701834,-2.280199032493264
2026-04-26 14:01:29.431,48.410392,30.2,90642.0,2.78,12.2,-5.3716473579,1.0409453490772078,4.022421017904146,15543.8025037234,0.56,2.9743562264483727,-1.3096059643651488,-2.27118408695568
2026-04-26 14:01:29.438,48.417897,30.2,90637.0,3.05,12.49,-5.5937891006,1.040887928381003,4.841429976882139,17052.511683509874,0.75,2.5299355579832192,-1.1330605243768543,-2.232833554389868
2026-04-26 14:01:29.446,48.426117,30.2,90636.0,3.24,12.44,-5.6157112121,1.0408764442417622,5.463352280536162,18114.59943560482,0.8500000000000001,2.232964665936345,-1.0080132404117255,-2.215213626583204
